2026-07-10 08:09:50.709 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.709 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-update-restrictions', ... (357 bytes))
2026-07-10 08:09:50.709 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-health-microservice', ... (2 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/c4os_test_array', ... (2 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-maximum-aws-batch-size', ... (1 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/freeswitch-config', ... (2540 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/chewacla', ... (1 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-skbsslengine', ... (2 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-persist-messages', ... (1 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-fake', ... (2 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/zsvr-basic-cluster-timeout', ... (4 bytes))
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/carlsbad2', ... (1 bytes))
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-control4-osd', ... (283 bytes))
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/c4os_test_json', ... (15 bytes))
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.713 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/grand_teton', ... (1 bytes))
2026-07-10 08:09:50.713 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.719 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-cvm-getter', ... (2 bytes))
2026-07-10 08:09:50.719 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.720 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/c4os_test_num', ... (1 bytes))
2026-07-10 08:09:50.720 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.722 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/CECNonTvMessages', ... (1 bytes))
2026-07-10 08:09:50.722 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.722 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-aws-secret-key', ... (0 bytes))
2026-07-10 08:09:50.722 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.723 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/acadia-ca-10', ... (1 bytes))
2026-07-10 08:09:50.723 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.726 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/CECLuaDriver', ... (1 bytes))
2026-07-10 08:09:50.726 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.727 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/c4os_test_v1', ... (2 bytes))
2026-07-10 08:09:50.727 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.728 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-gstreamer-widevine', ... (368 bytes))
2026-07-10 08:09:50.728 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.729 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-persisted-messages-high-water-mark', ... (1 bytes))
2026-07-10 08:09:50.729 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.730 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-aws-region', ... (0 bytes))
2026-07-10 08:09:50.730 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.732 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-cam2livekit', ... (2 bytes))
2026-07-10 08:09:50.732 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 11:13:40.424 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-android-navigator', ... (2 bytes))
2026-07-10 11:13:40.424 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 11:13:40.425 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-persist-messages', ... (1 bytes))
2026-07-10 11:13:40.425 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 11:13:40.427 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/zsvr-keepalive-base', ... (2 bytes))
2026-07-10 11:13:40.427 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 11:13:40.429 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-lumabridge', ... (231 bytes))
2026-07-10 11:13:40.429 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 11:13:40.431 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/sysman-enable-user-password-setting', ... (1 bytes))
2026-07-10 11:13:40.431 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 11:13:40.432 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/joyce-kilmer', ... (22 bytes))
2026-07-10 11:13:40.432 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 11:13:40.434 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/zserver-3-zdo-leave-retry', ... (1 bytes))
2026-07-10 11:13:40.434 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 11:13:40.436 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/battlecreek', ... (1 bytes))
2026-07-10 11:13:40.436 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 11:14:05.045 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:14:05.045 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:15:05.046 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:15:05.046 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:16:05.046 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:16:05.046 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:17:05.046 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:17:05.047 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:18:05.047 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:18:05.047 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:19:05.047 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:19:05.048 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:20:05.048 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:20:05.048 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:21:05.048 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:21:05.048 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:22:05.049 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:22:05.049 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:23:05.049 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:23:05.049 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:24:05.050 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:24:05.050 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:25:05.050 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:25:05.050 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:26:05.050 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:26:05.051 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:27:05.051 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:27:05.051 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:28:05.051 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:28:05.052 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:29:05.052 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:29:05.052 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:30:05.052 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:30:05.052 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:31:05.053 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:31:05.053 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:32:05.053 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:32:05.053 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:33:05.054 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:33:05.054 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:34:05.054 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:34:05.054 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:35:05.055 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:35:05.055 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:36:05.055 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:36:05.055 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:37:05.055 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:37:05.056 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:38:05.056 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:38:05.056 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:39:05.056 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:39:05.057 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:40:05.057 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:40:05.057 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:40:55.256 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/attributes/v1/drv_AppleMusicInstalled', ... (1 bytes))
2026-07-10 11:40:55.323 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/attributes/v1/drv_AppleMusicInstalled', ... (1 bytes))
2026-07-10 11:41:05.057 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:41:05.058 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:42:05.058 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:42:05.058 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:43:05.058 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:43:05.059 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:44:05.059 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:44:05.059 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:45:05.059 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:45:05.060 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:46:05.060 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:46:05.060 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:47:05.060 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:47:05.061 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:48:05.061 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:48:05.061 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:49:05.061 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:49:05.062 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:50:05.062 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:50:05.062 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:51:05.062 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:51:05.062 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:52:05.063 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:52:05.063 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:53:05.063 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:53:05.063 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:54:05.064 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:54:05.064 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:55:05.064 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:55:05.064 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:56:05.065 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:56:05.065 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:57:05.065 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:57:05.065 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:58:05.066 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:58:05.066 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 11:59:05.066 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 11:59:05.066 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 12:00:05.067 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 12:00:05.067 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 12:01:05.067 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 12:01:05.067 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
